0	42019	41912	41805	41698	41591	41484	41377	41270	41163	41056	40949	40842	40735	40628	40521	40414	40307	40200	40093	39986	39879	39772	39665	39558	39451	39344	39237	39130	39023	38916	38809	38702	38595	38488	38381	38274	38167	38060	37953	37846	37739	37632	37525	37418	37311	37204	37097	36990	36883	36776	36669	36562	36455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33698	33591	33484	33377	33270	33163	33056	32949	32842	32735	32628	32521	32414	32307	32200	32093	31986	31879	31772	31665	31558	31451	31344	31237	31130	31023	30916	30809	30702	30595	30488	30381	30274	30167	30060	29953	29846	29739	29632	29525	29418	29311	29204	29097	28990	28883	28776	28669	28562	28455	28348	28241	28134	0
0	41913	41806	41699	41592	41485	41378	41271	41164	41057	40950	40843	40736	40629	40522	40415	40308	40201	40094	39987	39880	39773	39666	39559	39452	39345	39238	39131	39024	38917	38810	38703	38596	38489	38382	38275	38168	38061	37954	37847	37740	37633	37526	37419	37312	37205	37098	36991	36884	36777	36670	36563	36456	36349	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33592	33485	33378	33271	33164	33057	32950	32843	32736	32629	32522	32415	32308	32201	32094	31987	31880	31773	31666	31559	31452	31345	31238	31131	31024	30917	30810	30703	30596	30489	30382	30275	30168	30061	29954	29847	29740	29633	29526	29419	29312	29205	29098	28991	28884	28777	28670	28563	28456	28349	28242	28135	28028	0
0	41807	41700	41593	41486	41379	41272	41165	41058	40951	40844	40737	40630	40523	40416	40309	40202	40095	39988	39881	39774	39667	39560	39453	39346	39239	39132	39025	38918	38811	38704	38597	38490	38383	38276	38169	38062	37955	37848	37741	37634	37527	37420	37313	37206	37099	36992	36885	36778	36671	36564	36457	36350	36243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33486	33379	33272	33165	33058	32951	32844	32737	32630	32523	32416	32309	32202	32095	31988	31881	31774	31667	31560	31453	31346	31239	31132	31025	30918	30811	30704	30597	30490	30383	30276	30169	30062	29955	29848	29741	29634	29527	29420	29313	29206	29099	28992	28885	28778	28671	28564	28457	28350	28243	28136	28029	27922	0
0	41701	41594	41487	41380	41273	41166	41059	40952	40845	40738	40631	40524	40417	40310	40203	40096	39989	39882	39775	39668	39561	39454	39347	39240	39133	39026	38919	38812	38705	38598	38491	38384	38277	38170	38063	37956	37849	37742	37635	37528	37421	37314	37207	37100	36993	36886	36779	36672	36565	36458	36351	36244	36137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33380	33273	33166	33059	32952	32845	32738	32631	32524	32417	32310	32203	32096	31989	31882	31775	31668	31561	31454	31347	31240	31133	31026	30919	30812	30705	30598	30491	30384	30277	30170	30063	29956	29849	29742	29635	29528	29421	29314	29207	29100	28993	28886	28779	28672	28565	28458	28351	28244	28137	28030	27923	27816	0
0	41595	41488	41381	41274	41167	41060	40953	40846	40739	40632	40525	40418	40311	40204	40097	39990	39883	39776	39669	39562	39455	39348	39241	39134	39027	38920	38813	38706	38599	38492	38385	38278	38171	38064	37957	37850	37743	37636	37529	37422	37315	37208	37101	36994	36887	36780	36673	36566	36459	36352	36245	36138	36031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33274	33167	33060	32953	32846	32739	32632	32525	32418	32311	32204	32097	31990	31883	31776	31669	31562	31455	31348	31241	31134	31027	30920	30813	30706	30599	30492	30385	30278	30171	30064	29957	29850	29743	29636	29529	29422	29315	29208	29101	28994	28887	28780	28673	28566	28459	28352	28245	28138	28031	27924	27817	27710	0
0	41489	41382	41275	41168	41061	40954	40847	40740	40633	40526	40419	40312	40205	40098	39991	39884	39777	39670	39563	39456	39349	39242	39135	39028	38921	38814	38707	38600	38493	38386	38279	38172	38065	37958	37851	37744	37637	37530	37423	37316	37209	37102	36995	36888	36781	36674	36567	36460	36353	36246	36139	36032	35925	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33168	33061	32954	32847	32740	32633	32526	32419	32312	32205	32098	31991	31884	31777	31670	31563	31456	31349	31242	31135	31028	30921	30814	30707	30600	30493	30386	30279	30172	30065	29958	29851	29744	29637	29530	29423	29316	29209	29102	28995	28888	28781	28674	28567	28460	28353	28246	28139	28032	27925	27818	27711	27604	0
0	41383	41276	41169	41062	40955	40848	40741	40634	40527	40420	40313	40206	40099	39992	39885	39778	39671	39564	39457	39350	39243	39136	39029	38922	38815	38708	38601	38494	38387	38280	38173	38066	37959	37852	37745	37638	37531	37424	37317	37210	37103	36996	36889	36782	36675	36568	36461	36354	36247	36140	36033	35926	35819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33062	32955	32848	32741	32634	32527	32420	32313	32206	32099	31992	31885	31778	31671	31564	31457	31350	31243	31136	31029	30922	30815	30708	30601	30494	30387	30280	30173	30066	29959	29852	29745	29638	29531	29424	29317	29210	29103	28996	28889	28782	28675	28568	28461	28354	28247	28140	28033	27926	27819	27712	27605	27497	0
0	41277	41170	41063	40956	40849	40742	40635	40528	40421	40314	40207	40100	39993	39886	39779	39672	39565	39458	39351	39244	39137	39030	38923	38816	38709	38602	38495	38388	38281	38174	38067	37960	37853	37746	37639	37532	37425	37318	37211	37104	36997	36890	36783	36676	36569	36462	36355	36248	36141	36034	35927	35820	35713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32956	32849	32742	32635	32528	32421	32314	32207	32100	31993	31886	31779	31672	31565	31458	31351	31244	31137	31030	30923	30816	30709	30602	30495	30388	30281	30174	30067	29960	29853	29746	29639	29532	29425	29318	29211	29104	28997	28890	28783	28676	28569	28462	28355	28248	28141	28034	27927	27820	27713	27606	27498	27389	0
0	41171	41064	40957	40850	40743	40636	40529	40422	40315	40208	40101	39994	39887	39780	39673	39566	39459	39352	39245	39138	39031	38924	38817	38710	38603	38496	38389	38282	38175	38068	37961	37854	37747	37640	37533	37426	37319	37212	37105	36998	36891	36784	36677	36570	36463	36356	36249	36142	36035	35928	35821	35714	35607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32850	32743	32636	32529	32422	32315	32208	32101	31994	31887	31780	31673	31566	31459	31352	31245	31138	31031	30924	30817	30710	30603	30496	30389	30282	30175	30068	29961	29854	29747	29640	29533	29426	29319	29212	29105	28998	28891	28784	28677	28570	28463	28356	28249	28142	28035	27928	27821	27714	27607	27499	27390	27280	0
0	41065	40958	40851	40744	40637	40530	40423	40316	40209	40102	39995	39888	39781	39674	39567	39460	39353	39246	39139	39032	38925	38818	38711	38604	38497	38390	38283	38176	38069	37962	37855	37748	37641	37534	37427	37320	37213	37106	36999	36892	36785	36678	36571	36464	36357	36250	36143	36036	35929	35822	35715	35608	35501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32744	32637	32530	32423	32316	32209	32102	31995	31888	31781	31674	31567	31460	31353	31246	31139	31032	30925	30818	30711	30604	30497	30390	30283	30176	30069	29962	29855	29748	29641	29534	29427	29320	29213	29106	28999	28892	28785	28678	28571	28464	28357	28250	28143	28036	27929	27822	27715	27608	27500	27391	27281	27170	0
0	40959	40852	40745	40638	40531	40424	40317	40210	40103	39996	39889	39782	39675	39568	39461	39354	39247	39140	39033	38926	38819	38712	38605	38498	38391	38284	38177	38070	37963	37856	37749	37642	37535	37428	37321	37214	37107	37000	36893	36786	36679	36572	36465	36358	36251	36144	36037	35930	35823	35716	35609	35502	35395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32638	32531	32424	32317	32210	32103	31996	31889	31782	31675	31568	31461	31354	31247	31140	31033	30926	30819	30712	30605	30498	30391	30284	30177	30070	29963	29856	29749	29642	29535	29428	29321	29214	29107	29000	28893	28786	28679	28572	28465	28358	28251	28144	28037	27930	27823	27716	27609	27501	27392	27282	27171	27059	0
0	40853	40746	40639	40532	40425	40318	40211	40104	39997	39890	39783	39676	39569	39462	39355	39248	39141	39034	38927	38820	38713	38606	38499	38392	38285	38178	38071	37964	37857	37750	37643	37536	37429	37322	37215	37108	37001	36894	36787	36680	36573	36466	36359	36252	36145	36038	35931	35824	35717	35610	35503	35396	35289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32532	32425	32318	32211	32104	31997	31890	31783	31676	31569	31462	31355	31248	31141	31034	30927	30820	30713	30606	30499	30392	30285	30178	30071	29964	29857	29750	29643	29536	29429	29322	29215	29108	29001	28894	28787	28680	28573	28466	28359	28252	28145	28038	27931	27824	27717	27610	27502	27393	27283	27172	27060	26947	0
0	40747	40640	40533	40426	40319	40212	40105	39998	39891	39784	39677	39570	39463	39356	39249	39142	39035	38928	38821	38714	38607	38500	38393	38286	38179	38072	37965	37858	37751	37644	37537	37430	37323	37216	37109	37002	36895	36788	36681	36574	36467	36360	36253	36146	36039	35932	35825	35718	35611	35504	35397	35290	35183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32426	32319	32212	32105	31998	31891	31784	31677	31570	31463	31356	31249	31142	31035	30928	30821	30714	30607	30500	30393	30286	30179	30072	29965	29858	29751	29644	29537	29430	29323	29216	29109	29002	28895	28788	28681	28574	28467	28360	28253	28146	28039	27932	27825	27718	27611	27503	27394	27284	27173	27061	26948	26834	0
0	40641	40534	40427	40320	40213	40106	39999	39892	39785	39678	39571	39464	39357	39250	39143	39036	38929	38822	38715	38608	38501	38394	38287	38180	38073	37966	37859	37752	37645	37538	37431	37324	37217	37110	37003	36896	36789	36682	36575	36468	36361	36254	36147	36040	35933	35826	35719	35612	35505	35398	35291	35184	35077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32320	32213	32106	31999	31892	31785	31678	31571	31464	31357	31250	31143	31036	30929	30822	30715	30608	30501	30394	30287	30180	30073	29966	29859	29752	29645	29538	29431	29324	29217	29110	29003	28896	28789	28682	28575	28468	28361	28254	28147	28040	27933	27826	27719	27612	27504	27395	27285	27174	27062	26949	26835	26720	0
0	40535	40428	40321	40214	40107	40000	39893	39786	39679	39572	39465	39358	39251	39144	39037	38930	38823	38716	38609	38502	38395	38288	38181	38074	37967	37860	37753	37646	37539	37432	37325	37218	37111	37004	36897	36790	36683	36576	36469	36362	36255	36148	36041	35934	35827	35720	35613	35506	35399	35292	35185	35078	34971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32214	32107	32000	31893	31786	31679	31572	31465	31358	31251	31144	31037	30930	30823	30716	30609	30502	30395	30288	30181	30074	29967	29860	29753	29646	29539	29432	29325	29218	29111	29004	28897	28790	28683	28576	28469	28362	28255	28148	28041	27934	27827	27720	27613	27505	27396	27286	27175	27063	26950	26836	26721	26605	0
0	40429	40322	40215	40108	40001	39894	39787	39680	39573	39466	39359	39252	39145	39038	38931	38824	38717	38610	38503	38396	38289	38182	38075	37968	37861	37754	37647	37540	37433	37326	37219	37112	37005	36898	36791	36684	36577	36470	36363	36256	36149	36042	35935	35828	35721	35614	35507	35400	35293	35186	35079	34972	34865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32108	32001	31894	31787	31680	31573	31466	31359	31252	31145	31038	30931	30824	30717	30610	30503	30396	30289	30182	30075	29968	29861	29754	29647	29540	29433	29326	29219	29112	29005	28898	28791	28684	28577	28470	28363	28256	28149	28042	27935	27828	27721	27614	27506	27397	27287	27176	27064	26951	26837	26722	26606	26489	0
0	40323	40216	40109	40002	39895	39788	39681	39574	39467	39360	39253	39146	39039	38932	38825	38718	38611	38504	38397	38290	38183	38076	37969	37862	37755	37648	37541	37434	37327	37220	37113	37006	36899	36792	36685	36578	36471	36364	36257	36150	36043	35936	35829	35722	35615	35508	35401	35294	35187	35080	34973	34866	34759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32002	31895	31788	31681	31574	31467	31360	31253	31146	31039	30932	30825	30718	30611	30504	30397	30290	30183	30076	29969	29862	29755	29648	29541	29434	29327	29220	29113	29006	28899	28792	28685	28578	28471	28364	28257	28150	28043	27936	27829	27722	27615	27507	27398	27288	27177	27065	26952	26838	26723	26607	26490	26372	0
0	40217	40110	40003	39896	39789	39682	39575	39468	39361	39254	39147	39040	38933	38826	38719	38612	38505	38398	38291	38184	38077	37970	37863	37756	37649	37542	37435	37328	37221	37114	37007	36900	36793	36686	36579	36472	36365	36258	36151	36044	35937	35830	35723	35616	35509	35402	35295	35188	35081	34974	34867	34760	34653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31896	31789	31682	31575	31468	31361	31254	31147	31040	30933	30826	30719	30612	30505	30398	30291	30184	30077	29970	29863	29756	29649	29542	29435	29328	29221	29114	29007	28900	28793	28686	28579	28472	28365	28258	28151	28044	27937	27830	27723	27616	27508	27399	27289	27178	27066	26953	26839	26724	26608	26491	26373	26254	0
0	40111	40004	39897	39790	39683	39576	39469	39362	39255	39148	39041	38934	38827	38720	38613	38506	38399	38292	38185	38078	37971	37864	37757	37650	37543	37436	37329	37222	37115	37008	36901	36794	36687	36580	36473	36366	36259	36152	36045	35938	35831	35724	35617	35510	35403	35296	35189	35082	34975	34868	34761	34654	34547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31790	31683	31576	31469	31362	31255	31148	31041	30934	30827	30720	30613	30506	30399	30292	30185	30078	29971	29864	29757	29650	29543	29436	29329	29222	29115	29008	28901	28794	28687	28580	28473	28366	28259	28152	28045	27938	27831	27724	27617	27509	27400	27290	27179	27067	26954	26840	26725	26609	26492	26374	26255	26135	0
0	40005	39898	39791	39684	39577	39470	39363	39256	39149	39042	38935	38828	38721	38614	38507	38400	38293	38186	38079	37972	37865	37758	37651	37544	37437	37330	37223	37116	37009	36902	36795	36688	36581	36474	36367	36260	36153	36046	35939	35832	35725	35618	35511	35404	35297	35190	35083	34976	34869	34762	34655	34548	34441	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31684	31577	31470	31363	31256	31149	31042	30935	30828	30721	30614	30507	30400	30293	30186	30079	29972	29865	29758	29651	29544	29437	29330	29223	29116	29009	28902	28795	28688	28581	28474	28367	28260	28153	28046	27939	27832	27725	27618	27510	27401	27291	27180	27068	26955	26841	26726	26610	26493	26375	26256	26136	26015	0
0	39899	39792	39685	39578	39471	39364	39257	39150	39043	38936	38829	38722	38615	38508	38401	38294	38187	38080	37973	37866	37759	37652	37545	37438	37331	37224	37117	37010	36903	36796	36689	36582	36475	36368	36261	36154	36047	35940	35833	35726	35619	35512	35405	35298	35191	35084	34977	34870	34763	34656	34549	34442	34335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31578	31471	31364	31257	31150	31043	30936	30829	30722	30615	30508	30401	30294	30187	30080	29973	29866	29759	29652	29545	29438	29331	29224	29117	29010	28903	28796	28689	28582	28475	28368	28261	28154	28047	27940	27833	27726	27619	27511	27402	27292	27181	27069	26956	26842	26727	26611	26494	26376	26257	26137	26016	25894	0
0	39793	39686	39579	39472	39365	39258	39151	39044	38937	38830	38723	38616	38509	38402	38295	38188	38081	37974	37867	37760	37653	37546	37439	37332	37225	37118	37011	36904	36797	36690	36583	36476	36369	36262	36155	36048	35941	35834	35727	35620	35513	35406	35299	35192	35085	34978	34871	34764	34657	34550	34443	34336	34229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31472	31365	31258	31151	31044	30937	30830	30723	30616	30509	30402	30295	30188	30081	29974	29867	29760	29653	29546	29439	29332	29225	29118	29011	28904	28797	28690	28583	28476	28369	28262	28155	28048	27941	27834	27727	27620	27512	27403	27293	27182	27070	26957	26843	26728	26612	26495	26377	26258	26138	26017	25895	25772	0
0	39687	39580	39473	39366	39259	39152	39045	38938	38831	38724	38617	38510	38403	38296	38189	38082	37975	37868	37761	37654	37547	37440	37333	37226	37119	37012	36905	36798	36691	36584	36477	36370	36263	36156	36049	35942	35835	35728	35621	35514	35407	35300	35193	35086	34979	34872	34765	34658	34551	34444	34337	34230	34123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31366	31259	31152	31045	30938	30831	30724	30617	30510	30403	30296	30189	30082	29975	29868	29761	29654	29547	29440	29333	29226	29119	29012	28905	28798	28691	28584	28477	28370	28263	28156	28049	27942	27835	27728	27621	27513	27404	27294	27183	27071	26958	26844	26729	26613	26496	26378	26259	26139	26018	25896	25773	25649	0
0	39581	39474	39367	39260	39153	39046	38939	38832	38725	38618	38511	38404	38297	38190	38083	37976	37869	37762	37655	37548	37441	37334	37227	37120	37013	36906	36799	36692	36585	36478	36371	36264	36157	36050	35943	35836	35729	35622	35515	35408	35301	35194	35087	34980	34873	34766	34659	34552	34445	34338	34231	34124	34017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31260	31153	31046	30939	30832	30725	30618	30511	30404	30297	30190	30083	29976	29869	29762	29655	29548	29441	29334	29227	29120	29013	28906	28799	28692	28585	28478	28371	28264	28157	28050	27943	27836	27729	27622	27514	27405	27295	27184	27072	26959	26845	26730	26614	26497	26379	26260	26140	26019	25897	25774	25650	25525	0
0	39475	39368	39261	39154	39047	38940	38833	38726	38619	38512	38405	38298	38191	38084	37977	37870	37763	37656	37549	37442	37335	37228	37121	37014	36907	36800	36693	36586	36479	36372	36265	36158	36051	35944	35837	35730	35623	35516	35409	35302	35195	35088	34981	34874	34767	34660	34553	34446	34339	34232	34125	34018	33911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31154	31047	30940	30833	30726	30619	30512	30405	30298	30191	30084	29977	29870	29763	29656	29549	29442	29335	29228	29121	29014	28907	28800	28693	28586	28479	28372	28265	28158	28051	27944	27837	27730	27623	27515	27406	27296	27185	27073	26960	26846	26731	26615	26498	26380	26261	26141	26020	25898	25775	25651	25526	25400	0
0	39369	39262	39155	39048	38941	38834	38727	38620	38513	38406	38299	38192	38085	37978	37871	37764	37657	37550	37443	37336	37229	37122	37015	36908	36801	36694	36587	36480	36373	36266	36159	36052	35945	35838	35731	35624	35517	35410	35303	35196	35089	34982	34875	34768	34661	34554	34447	34340	34233	34126	34019	33912	33805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31048	30941	30834	30727	30620	30513	30406	30299	30192	30085	29978	29871	29764	29657	29550	29443	29336	29229	29122	29015	28908	28801	28694	28587	28480	28373	28266	28159	28052	27945	27838	27731	27624	27516	27407	27297	27186	27074	26961	26847	26732	26616	26499	26381	26262	26142	26021	25899	25776	25652	25527	25401	25274	0
0	39263	39156	39049	38942	38835	38728	38621	38514	38407	38300	38193	38086	37979	37872	37765	37658	37551	37444	37337	37230	37123	37016	36909	36802	36695	36588	36481	36374	36267	36160	36053	35946	35839	35732	35625	35518	35411	35304	35197	35090	34983	34876	34769	34662	34555	34448	34341	34234	34127	34020	33913	33806	33699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30942	30835	30728	30621	30514	30407	30300	30193	30086	29979	29872	29765	29658	29551	29444	29337	29230	29123	29016	28909	28802	28695	28588	28481	28374	28267	28160	28053	27946	27839	27732	27625	27517	27408	27298	27187	27075	26962	26848	26733	26617	26500	26382	26263	26143	26022	25900	25777	25653	25528	25402	25275	25147	0
0	39157	39050	38943	38836	38729	38622	38515	38408	38301	38194	38087	37980	37873	37766	37659	37552	37445	37338	37231	37124	37017	36910	36803	36696	36589	36482	36375	36268	36161	36054	35947	35840	35733	35626	35519	35412	35305	35198	35091	34984	34877	34770	34663	34556	34449	34342	34235	34128	34021	33914	33807	33700	33593	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30836	30729	30622	30515	30408	30301	30194	30087	29980	29873	29766	29659	29552	29445	29338	29231	29124	29017	28910	28803	28696	28589	28482	28375	28268	28161	28054	27947	27840	27733	27626	27518	27409	27299	27188	27076	26963	26849	26734	26618	26501	26383	26264	26144	26023	25901	25778	25654	25529	25403	25276	25148	25019	0
0	39051	38944	38837	38730	38623	38516	38409	38302	38195	38088	37981	37874	37767	37660	37553	37446	37339	37232	37125	37018	36911	36804	36697	36590	36483	36376	36269	36162	36055	35948	35841	35734	35627	35520	35413	35306	35199	35092	34985	34878	34771	34664	34557	34450	34343	34236	34129	34022	33915	33808	33701	33594	33487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30730	30623	30516	30409	30302	30195	30088	29981	29874	29767	29660	29553	29446	29339	29232	29125	29018	28911	28804	28697	28590	28483	28376	28269	28162	28055	27948	27841	27734	27627	27519	27410	27300	27189	27077	26964	26850	26735	26619	26502	26384	26265	26145	26024	25902	25779	25655	25530	25404	25277	25149	25020	24890	0
0	38945	38838	38731	38624	38517	38410	38303	38196	38089	37982	37875	37768	37661	37554	37447	37340	37233	37126	37019	36912	36805	36698	36591	36484	36377	36270	36163	36056	35949	35842	35735	35628	35521	35414	35307	35200	35093	34986	34879	34772	34665	34558	34451	34344	34237	34130	34023	33916	33809	33702	33595	33488	33381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30624	30517	30410	30303	30196	30089	29982	29875	29768	29661	29554	29447	29340	29233	29126	29019	28912	28805	28698	28591	28484	28377	28270	28163	28056	27949	27842	27735	27628	27520	27411	27301	27190	27078	26965	26851	26736	26620	26503	26385	26266	26146	26025	25903	25780	25656	25531	25405	25278	25150	25021	24891	24760	0
0	38839	38732	38625	38518	38411	38304	38197	38090	37983	37876	37769	37662	37555	37448	37341	37234	37127	37020	36913	36806	36699	36592	36485	36378	36271	36164	36057	35950	35843	35736	35629	35522	35415	35308	35201	35094	34987	34880	34773	34666	34559	34452	34345	34238	34131	34024	33917	33810	33703	33596	33489	33382	33275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30518	30411	30304	30197	30090	29983	29876	29769	29662	29555	29448	29341	29234	29127	29020	28913	28806	28699	28592	28485	28378	28271	28164	28057	27950	27843	27736	27629	27521	27412	27302	27191	27079	26966	26852	26737	26621	26504	26386	26267	26147	26026	25904	25781	25657	25532	25406	25279	25151	25022	24892	24761	24629	0
0	38733	38626	38519	38412	38305	38198	38091	37984	37877	37770	37663	37556	37449	37342	37235	37128	37021	36914	36807	36700	36593	36486	36379	36272	36165	36058	35951	35844	35737	35630	35523	35416	35309	35202	35095	34988	34881	34774	34667	34560	34453	34346	34239	34132	34025	33918	33811	33704	33597	33490	33383	33276	33169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30412	30305	30198	30091	29984	29877	29770	29663	29556	29449	29342	29235	29128	29021	28914	28807	28700	28593	28486	28379	28272	28165	28058	27951	27844	27737	27630	27522	27413	27303	27192	27080	26967	26853	26738	26622	26505	26387	26268	26148	26027	25905	25782	25658	25533	25407	25280	25152	25023	24893	24762	24630	24498	0
0	38627	38520	38413	38306	38199	38092	37985	37878	37771	37664	37557	37450	37343	37236	37129	37022	36915	36808	36701	36594	36487	36380	36273	36166	36059	35952	35845	35738	35631	35524	35417	35310	35203	35096	34989	34882	34775	34668	34561	34454	34347	34240	34133	34026	33919	33812	33705	33598	33491	33384	33277	33170	33063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30306	30199	30092	29985	29878	29771	29664	29557	29450	29343	29236	29129	29022	28915	28808	28701	28594	28487	28380	28273	28166	28059	27952	27845	27738	27631	27523	27414	27304	27193	27081	26968	26854	26739	26623	26506	26388	26269	26149	26028	25906	25783	25659	25534	25408	25281	25153	25024	24894	24763	24631	24499	24367	0
0	38521	38414	38307	38200	38093	37986	37879	37772	37665	37558	37451	37344	37237	37130	37023	36916	36809	36702	36595	36488	36381	36274	36167	36060	35953	35846	35739	35632	35525	35418	35311	35204	35097	34990	34883	34776	34669	34562	34455	34348	34241	34134	34027	33920	33813	33706	33599	33492	33385	33278	33171	33064	32957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30200	30093	29986	29879	29772	29665	29558	29451	29344	29237	29130	29023	28916	28809	28702	28595	28488	28381	28274	28167	28060	27953	27846	27739	27632	27524	27415	27305	27194	27082	26969	26855	26740	26624	26507	26389	26270	26150	26029	25907	25784	25660	25535	25409	25282	25154	25025	24895	24764	24632	24500	24368	24236	0
0	38415	38308	38201	38094	37987	37880	37773	37666	37559	37452	37345	37238	37131	37024	36917	36810	36703	36596	36489	36382	36275	36168	36061	35954	35847	35740	35633	35526	35419	35312	35205	35098	34991	34884	34777	34670	34563	34456	34349	34242	34135	34028	33921	33814	33707	33600	33493	33386	33279	33172	33065	32958	32851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30094	29987	29880	29773	29666	29559	29452	29345	29238	29131	29024	28917	28810	28703	28596	28489	28382	28275	28168	28061	27954	27847	27740	27633	27525	27416	27306	27195	27083	26970	26856	26741	26625	26508	26390	26271	26151	26030	25908	25785	25661	25536	25410	25283	25155	25026	24896	24765	24633	24501	24369	24237	24105	0
0	38309	38202	38095	37988	37881	37774	37667	37560	37453	37346	37239	37132	37025	36918	36811	36704	36597	36490	36383	36276	36169	36062	35955	35848	35741	35634	35527	35420	35313	35206	35099	34992	34885	34778	34671	34564	34457	34350	34243	34136	34029	33922	33815	33708	33601	33494	33387	33280	33173	33066	32959	32852	32745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29988	29881	29774	29667	29560	29453	29346	29239	29132	29025	28918	28811	28704	28597	28490	28383	28276	28169	28062	27955	27848	27741	27634	27526	27417	27307	27196	27084	26971	26857	26742	26626	26509	26391	26272	26152	26031	25909	25786	25662	25537	25411	25284	25156	25027	24897	24766	24634	24502	24370	24238	24106	23974	0
0	38203	38096	37989	37882	37775	37668	37561	37454	37347	37240	37133	37026	36919	36812	36705	36598	36491	36384	36277	36170	36063	35956	35849	35742	35635	35528	35421	35314	35207	35100	34993	34886	34779	34672	34565	34458	34351	34244	34137	34030	33923	33816	33709	33602	33495	33388	33281	33174	33067	32960	32853	32746	32639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29882	29775	29668	29561	29454	29347	29240	29133	29026	28919	28812	28705	28598	28491	28384	28277	28170	28063	27956	27849	27742	27635	27527	27418	27308	27197	27085	26972	26858	26743	26627	26510	26392	26273	26153	26032	25910	25787	25663	25538	25412	25285	25157	25028	24898	24767	24635	24503	24371	24239	24107	23975	23843	0
